Date,Open,High,Low,Close,Adj Close,Volume,Return,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MIDDLE,BB_UPPER,BB_LOWER,BB_WIDTH,Next_Return,Target,Signal,Position,Trade_Action,Portfolio_Value,Strategy_Return
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,80.79067993164062,95654400,0.005912232523937799,77.08149948120118,70.8075757598877,76.76738729699123,74.70583584673017,2.3569993424647464,2.3259834748467823,0.031015867617964155,77.08149948120118,80.43242489916496,73.7305740632374,0.08694499822959492,0.03157800501558361,1,0,1,0,242352.82171966083,0.005912232523937799
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.34188842773438,147712400,0.03157800501558361,77.43256225585938,71.27720527648925,77.39353026182391,83.42335605053646,2.5969550792753893,2.3801777957325037,0.2167772835428856,77.43256225585938,81.77294741751372,73.09217709420504,0.11210749160830975,0.02572761390096545,1,1,1,0,250005.8403394651,0.03157800501558361
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,85.48607635498047,166651600,0.02572761390096545,77.93444557189942,71.75555290222168,78.16424893736263,84.35876338042316,2.9264059888728724,2.4894234343605777,0.43698255451229473,77.93444557189942,83.46654278471553,72.4023483590833,0.14196796223339794,-0.04801036267302916,-1,-1,0,-1,256437.89407270527,0.02572761390096545
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.3818588256836,201662400,-0.04801036267302916,78.2766658782959,72.15432876586914,78.47068797434558,65.0070848515158,2.8237714742389812,2.5562930423362586,0.2674784319027226,78.2766658782959,83.77062956603436,72.78270219055744,0.14037296111411898,0.008633356154745586,0,1,1,1,256437.8940727053,2.220446049250313e-16
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.08445739746094,200146000,0.008633356154745586,78.63112182617188,72.63181579589843,78.81485649083275,65.47485016222228,2.767227834889937,2.598480000846995,0.16874783404294202,78.63112182617188,84.14839922256243,73.11384442978132,0.14033317262311176,0.012367071432647814,1,1,1,0,258651.81374380784,0.008633356154745364
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.09960174560547,138808800,0.012367071432647814,79.05850448608399,73.11017906188965,79.22292746747777,69.78593867150056,2.7723720787289636,2.6332584164233888,0.13911366230557487,79.05850448608399,84.5695689790815,73.54743999308648,0.13941737271206722,0.02650221983393175,1,1,1,0,261850.57920056142,0.012367071432647814
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.30192565917969,165428800,0.02650221983393175,79.50817489624023,73.64959953308106,79.80187967621129,72.93095216737147,2.9204924443155704,2.6907052220018253,0.22978722231374515,79.50817489624023,85.51939267272103,73.49695711975944,0.15121005567856516,-0.0013918635104404053,0,1,1,0,268790.20081417705,0.02650221983393175
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.18319702148438,114406400,-0.0013918635104404053,79.97395706176758,74.0848723602295,80.31438609004682,72.39977556768174,2.993787968257408,2.751321771252942,0.24246619700446592,79.97395706176758,86.23583342399223,73.71208069954292,0.15659788741948377,0.0003984726736772082,0,1,1,0,268416.0815416999,-0.0013918635104402943
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.2171401977539,96820400,0.0003984726736772082,80.36766128540039,74.5355145263672,80.7813150526856,72.75414563806777,3.019803712264604,2.8050181594552743,0.21478555280932987,80.36766128540039,86.91661815251916,73.81870441828161,0.16297492703843208,-0.005714717499250899,0,0,1,0,268523.0380153698,0.0003984726736772082
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,84.73014831542969,264476000,-0.005714717499250899,80.76584815979004,74.94432937622071,81.15739441104218,69.26044279941712,2.966924344879544,2.8373993965401283,0.12952494833941586,80.76584815979004,87.3611128680002,74.17058345157987,0.16331815633662036,0.026163834049929058,1,1,1,0,266988.5047110713,-0.00571471749925101
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,86.94701385498047,135445200,0.026163834049929058,81.25016555786132,75.38820358276367,81.7087867390363,72.20340063711765,3.0685275121074937,2.8836250196536017,0.184902492453892,81.25016555786132,88.17597455114448,74.32435656457817,0.17048110476405182,0.021344611360913923,1,1,1,0,273973.9476415705,0.02616383404992928
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,88.80286407470703,212155600,0.021344611360913923,81.85344161987305,75.84377517700196,82.38441315195732,74.10629142241413,3.2612071904311364,2.9591414538091088,0.3020657366220276,81.85344161987305,89.21252178719448,74.49436145255163,0.17981113614005265,-0.0176516845254322,-1,1,1,0,279821.81507699523,0.021344611360913923
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.23534393310547,192623200,-0.0176516845254322,82.36162490844727,76.20130798339844,82.8464065596857,71.06973545371662,3.2499579562785215,3.0173047543029914,0.23265320197553008,82.36162490844727,89.7340614115142,74.98918840538033,0.1790260090488039,0.013275365264514116,1,1,1,0,274882.4886739223,-0.017651684525432088
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,88.39342498779297,137522400,0.013275365264514116,82.92601585388184,76.59466339111329,83.37469402902926,69.57491354650148,3.296490430108065,3.0731418894640066,0.2233485406440585,82.92601585388184,90.33244308316712,75.51958862459655,0.1786273500064355,-0.030725788054672964,-1,1,1,0,278531.6541158873,0.013275365264514116
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,85.6774673461914,205256800,-0.030725788054672964,83.35836448669434,76.92277816772462,83.59400577352089,60.682147406466314,3.0787230643469456,3.0742581244405947,0.004464939906350995,83.35836448669434,90.3113924397668,76.40533653362188,0.1668225617402152,0.0230467420195537,1,1,1,0,269973.5495450051,-0.030725788054672964
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,87.65205383300781,130646000,0.0230467420195537,83.84207649230957,77.30918319702148,83.98048654109107,59.665349534920644,3.0305393144585366,3.0655143624441834,-0.03497504798564677,83.84207649230957,90.561141820819,77.12301116380014,0.16027907727513732,0.008347658966656901,0,1,1,0,276195.56029347196,0.02304674201955348
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.38374328613281,140223200,0.008347658966656901,84.34432373046874,77.73858871459962,84.39984432633314,56.937362938846846,3.016620842123345,3.055735658380016,-0.039114816256671237,84.34432373046874,90.828934789941,77.85971267099649,0.15376520369514188,-0.0018913847429276043,0,1,1,0,278501.1466389066,0.008347658966656901
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.2165756225586,110737200,-0.0018913847429276043,84.81664848327637,78.2060173034668,84.76334254502127,70.16444157930182,2.958003298417509,3.036189186387515,-0.07818588797000592,84.81664848327637,90.9588012386887,78.67449572786404,0.1448336586094509,0.0,0,0,1,0,277974.39381926594,-0.0018913847429276043
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.2165756225586,114041600,0.0,85.32289352416993,78.6360905456543,85.09222188573912,68.87403751094871,2.878368433138945,3.004625035737801,-0.12625660259885585,85.32289352416993,90.75975107208487,79.88603597625499,0.12744194021912322,0.026750186785586827,1,1,1,0,277974.39381926594,0.0
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,90.57638549804688,118655600,0.026750186785586827,85.83592109680175,79.11853073120118,85.61452318214938,71.2535236498224,2.9714214668412495,2.9979843219584907,-0.026562855117241213,85.83592109680175,91.21955775601775,80.45228443758576,0.1254401791330364,-0.003102755485414943,0,0,1,0,285410.2607755416,0.026750186785586827
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.29534912109375,112424400,-0.003102755485414943,86.31115455627442,79.55697967529296,86.06031612871553,65.9348696428728,2.9880450561463334,2.995996468796059,-0.007951412649725764,86.31115455627442,91.49385727613856,81.12845183641028,0.1200934629251204,0.023289778484371082,1,1,1,0,284524.70252332656,-0.003102755485414943
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,92.39830780029297,117092000,0.023289778484371082,86.76397552490235,80.0365217590332,86.66393438315147,70.4365610182289,3.1347748278041507,3.0237521405976775,0.11102268720647324,86.76397552490235,92.41567098031172,81.11228006949298,0.1302774664535112,0.004300530657227464,0,0,1,0,291151.21981842635,0.02328977848437086
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,92.79566955566406,125642800,0.004300530657227464,87.12945518493652,80.54619186401368,87.24790916148599,71.0329185047538,3.2457084945992136,3.0681434113979846,0.177565083201229,87.12945518493652,93.34995933065137,80.90895103922166,0.1427876286500709,0.0017492518651369693,0,1,1,0,292403.32456514466,0.004300530657227464
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,92.95799255371094,90257200,0.0017492518651369693,87.7082618713379,81.01489120483399,87.79172662741217,73.2540488230662,3.308583048261781,3.1162313387707443,0.19235170949103653,87.7082618713379,93.83046188050912,81.58606186216667,0.1396037244051667,-0.00461327343056861,0,0,1,0,292914.8116260125,0.0017492518651369693
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,92.5291519165039,191649200,-0.00461327343056861,88.23049659729004,81.4456802368164,88.24290998827806,67.55037990618203,3.285929578809828,3.150170986778561,0.13575859203126672,88.23049659729004,94.10990855160873,82.35108464297136,0.13327391732031274,0.016548343866963577,1,1,1,0,291563.5155081182,-0.00461327343056861
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.06035614013672,170989200,0.016548343866963577,88.77853431701661,81.92995147705078,88.79695247893126,66.87415214186717,3.352881988630884,3.190713187149026,0.16216880148185764,88.77853431701661,94.68748964148533,82.86957899254789,0.13311675778220464,0.006877541381359764,0,1,1,0,296388.4088218073,0.016548343866963577
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,94.70726013183594,153198000,0.006877541381359764,89.24880104064941,82.40739532470702,89.35983892206505,75.48764003304112,3.4187329758498066,3.2363171448891825,0.18241583096062408,89.24880104064941,95.48097212600837,83.01662995529045,0.1396583710412074,-0.012305100829985482,-1,1,1,0,298426.83236843464,0.006877541381359764
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,93.54187774658203,110577600,-0.012305100829985482,89.6667350769043,82.84026885986329,89.75812833392382,67.55327229216522,3.338400733099661,3.256733862531278,0.08166687056838295,89.6667350769043,95.87195847024145,83.46151168356715,0.1384063641441863,-0.0020201911453657795,0,1,1,0,294754.66010576783,-0.012305100829985594
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.3529052734375,92186800,-0.0020201911453657795,90.07352333068847,83.25452697753906,90.10048804244893,81.61677403215496,3.2223431862713454,3.2498557272792916,-0.0275125410079462,90.07352333068847,96.11508482153884,84.0319618398381,0.13414733358813735,0.02107396302306519,1,0,1,0,294159.1993513669,-0.0020201911453656685
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,95.32022094726562,90318000,0.02107396302306519,90.60302696228027,83.69310241699219,90.59760546195528,81.60575586624152,3.2516299120386236,3.250210564231158,0.0014193478074657762,90.60302696228027,96.52792371617394,84.67813020838659,0.13078805317090172,-0.013801792439329219,-1,0,1,0,300358.299441392,0.021073963023064968
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.00463104248047,103433200,-0.013801792439329219,90.95590782165527,84.07042907714843,90.92208408867197,72.10360484422131,3.132572398089522,3.2266829310028307,-0.09411053291330873,90.95590782165527,96.80416240238446,85.10765324092608,0.12859537595284834,0.0028093455478792606,0,0,1,0,296212.81653507205,-0.013801792439329108
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.26872253417969,89001600,0.0028093455478792606,91.22920074462891,84.42939086914062,91.2408115596727,73.61944229238114,3.0246620158650614,3.186278747975277,-0.16161673211021554,91.22920074462891,97.16402661984058,85.29437486941724,0.1301080317874227,-0.04551638517026968,-1,0,1,0,297044.98069242964,0.0028093455478792606
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,89.97795104980469,197004400,-0.04551638517026968,91.36633110046387,84.71998168945312,91.12053913016146,55.14944904840906,2.5633639966693806,3.061695797714098,-0.4983318010447175,91.36633110046387,97.03329706083746,85.69936514009028,0.12404932740797812,-0.00247736270295984,0,1,1,0,283524.5669383377,-0.04551638517026968
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,89.75504302978516,185438800,-0.00247736270295984,91.43441200256348,85.02433349609375,90.99049188250657,47.255909652376985,2.15495420799121,2.880347479769521,-0.7253932717783109,91.43441200256348,96.98246559181055,85.8863584133164,0.1213559198935195,0.023700200597175813,1,1,1,0,282822.1737508318,-0.00247736270295984
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,91.88225555419922,121214000,0.023700200597175813,91.74465141296386,85.36207183837891,91.0754217560011,54.71961066655292,1.980109313304979,2.7002998464766126,-0.7201905331716336,91.74465141296386,96.58619207082964,86.90311075509808,0.10554382371726251,-0.016427456809412044,-1,-1,0,-1,289525.1160020559,0.023700200597176035
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.37286376953125,103625600,-0.016427456809412044,91.88069190979004,85.67849014282227,91.0085114715754,43.75567149834813,1.7001499023003248,2.500269857641355,-0.8001199553410303,91.88069190979004,96.37875597933147,87.38262784024862,0.09791097511450393,0.019168446830452934,1,1,1,1,289525.1160020559,0.0
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.10517120361328,90329200,0.019168446830452934,92.06676330566407,85.99442321777343,91.11295525557901,48.033128543704514,1.5996233225818344,2.320140550629451,-0.7205172280476164,92.06676330566407,96.25280645088088,87.88072016044725,0.09093494752974081,0.012100070499599491,1,1,1,0,295074.862794222,0.019168446830452934
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.21965026855469,158130000,0.012100070499599491,92.31691703796386,86.34146514892578,91.31359287586241,50.70697775666904,1.5915381690360988,2.1744200743107807,-0.5828819052746819,92.31691703796386,96.11408252160041,88.51975155432731,0.0822636978242032,0.10468858416664717,1,1,1,0,298645.2894366918,0.012100070499599713
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,102.97868347167969,374336800,0.10468858416664717,93.05502243041992,86.85417770385742,92.42455388498787,68.77010949542314,2.3455648350938816,2.208649026467401,0.13691580862648056,93.05502243041992,98.75732454133761,87.35272031950224,0.1225576430370853,0.025197845961310916,1,1,1,0,329910.0419558576,0.10468858416664717
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,105.57352447509766,308151200,0.025197845961310916,93.80487937927246,87.43031997680664,93.67683679833166,69.9195274607722,3.116592247974836,2.3902376707688884,0.7263545772059476,93.80487937927246,101.66919891024756,85.94055984829737,0.16767399698214056,0.006678044734639732,0,1,1,0,338223.0643741509,0.025197845961310916
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,106.27854919433594,173071600,0.006678044734639732,94.60403938293457,88.01067764282226,94.8769998836654,69.97990248436699,3.7413981217327716,2.660469760961665,1.0809283607711064,94.60403938293457,104.0550569254579,85.15302184041124,0.19980156458791085,0.003624657953953392,0,1,1,0,340481.7331283284,0.006678044734639732
